0,1,2,3
0.24327654,0.25354725,0.2587117,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.24583898,0.26446456
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.26327655,0.24641995,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.26327655,0.24641995,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.26583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.26583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.25243086,0.24641995,0.24583898,0.25531024
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.25586292,0.256396,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.26313993,0.24655655,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.25048223,0.24641995,0.24583898,0.25725886
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24672513,0.24583898,0.26415938
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.265839,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24882771,0.25085676,0.2502615,0.25005406
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24924341,0.2630155,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.25031418,0.24641995,0.24583898,0.25742692
0.24824136,0.25144893,0.2508561,0.24945362
0.25147325,0.24815492,0.24755998,0.25281188
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.265839,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.26327655,0.24641995,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24849279,0.24641995,0.24583898,0.2592483
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.2543056,0.25795335,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.25141332,0.2608456,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.26327655,0.24641995,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.26583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327655,0.24641995,0.26583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.26641992,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.26327652,0.24641995,0.24583898,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.265839,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.24641995,0.265839,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24327654,0.25391993,0.25833902,0.24446455
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.2529027,0.25361583,0.24859755,0.24488397
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
0.24824136,0.25144893,0.2508561,0.24945362
